Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Green,0.1598078,0.07432165,0.9843463,-0.05706863,-0.1199967,0.9911327,3.30661,3.30661,0.6330709,0.5398358,18.45087,0.02515984
Green,0.1510257,0.06955789,0.9860796,-0.05677875,-0.1282824,0.990111,3.277756,3.277756,0.6169879,0.5307976,18.46974,0.01886749
Green,0.1420966,0.06330971,0.9878261,-0.0542758,-0.1408241,0.9885458,3.247879,3.247879,0.6399888,0.4060035,18.49547,0.02573395
Green,0.133315,0.05541892,0.9895231,-0.05630583,-0.1432518,0.9880833,3.236038,3.236038,0.5085633,0.2955826,18.51433,0.01885986
Green,0.1243429,0.04557268,0.9911922,-0.05052231,-0.1485151,0.9876187,3.310333,3.310333,0.2928872,0.1707404,18.54006,0.02573395
Green,0.1158446,0.03283094,0.9927246,0,0,1,3.158966,3.158966,0,0.02882685,18.55851,0.01844406
Green,0.1052132,0.02386292,0.9941633,0,0,1,2.80191,2.80191,0,0,18.58323,0.02472496
Green,0.09352653,0.02376866,0.995333,-0.01293955,-0.1496441,0.9886553,3.439117,3.439117,0,0,18.60325,0.02001762
Green,0.08254466,0.02547123,0.9962618,-0.01528945,-0.1331647,0.990976,3.409103,3.409103,0,0,18.62951,0.02625656
Green,0.07171934,0.0250232,0.9971109,-0.007400553,-0.1316993,0.9912621,3.117233,3.117233,0.1,0.1,18.64744,0.01792908
Green,0.06092615,0.0234145,0.9978676,0.003173843,-0.147248,0.9890945,3.002258,3.002258,0.1,0.1,18.67321,0.02577591
Green,0.050684,0.02254506,0.9984603,0.01434341,-0.1442581,0.9894361,2.939117,2.939117,0.1,0.1088803,18.69174,0.01852989
Green,0.04176946,0.02448642,0.9988272,0.06063913,-0.09947319,0.9931908,3.144791,3.144791,0.06928772,0.054082,18.71692,0.02517891
Green,0.03365043,0.02926599,0.9990051,0.08418401,-0.09321735,0.9920805,3.155502,3.155502,0.3898674,0.02814837,18.73596,0.01904297
Green,0.0265429,0.03349797,0.9990863,0.06674236,-0.1044776,0.9922852,3.083588,3.083588,0.557166,0.05466374,18.76155,0.02558327
Green,0.02093947,0.03744099,0.9990794,0.06300373,-0.1205143,0.9907103,3.023697,3.023697,0.8577062,0.04525788,18.78183,0.02028084
Green,0.01740302,0.04087608,0.9990126,0.08249013,-0.1107803,0.9904156,2.994324,2.994324,0.8288258,0.04903123,18.8076,0.025774
Green,0.0153517,0.04185768,0.9990056,0.08909671,-0.1236429,0.9883189,2.97319,2.97319,1,0.132349,18.82582,0.01821709
Green,0.01356721,0.04125635,0.9990565,0.07649294,-0.11905,0.9899374,3.117645,3.117645,1,0.2071032,18.85098,0.02516174
Green,0.01251475,0.04205152,0.999037,0.07360865,-0.133698,0.9882846,3.001343,3.001343,1,0.3608178,18.86832,0.01733971
Green,0.01265746,0.04473597,0.9989187,0.07972841,-0.1310903,0.9881592,3.016281,3.016281,1,0.467811,18.89473,0.02641296
Green,0.01440372,0.04622587,0.9988272,0.0837412,-0.1227126,0.9889029,3.080154,3.080154,1,0.4768609,18.9134,0.01867104
Green,0.01656871,0.04697131,0.9987589,0.08313054,-0.1229105,0.9889299,3.079453,3.079453,1,0.4837493,18.93954,0.02614021
Green,0.01893626,0.04710728,0.9987103,0.07841536,-0.1245429,0.9891108,3.045593,3.045593,1,0.5594236,18.95821,0.01866913
Green,0.0213349,0.04679546,0.9986767,0.08346651,-0.1249709,0.9886433,3.047409,3.047409,1,0.5547298,18.9833,0.02509117
Green,0.02384053,0.04627167,0.9986444,0.082535,-0.1242069,0.9888178,3.016571,3.016571,1,0.5518262,19.00168,0.0183754
Green,0.02616843,0.0445511,0.9986644,0.08122292,-0.1254126,0.9887742,3.016479,3.016479,1,0.5168513,19.02845,0.02677345
Green,0.02900722,0.04306698,0.998651,0.07943788,-0.1265269,0.9887773,3.043365,3.043365,1,0.5557152,19.04727,0.0188179
Green,0.03204493,0.04187385,0.9986089,0.07855324,-0.126207,0.9888889,3.03241,3.03241,1,0.5462196,19.07296,0.02569199
Green,0.03538323,0.04107168,0.9985295,0.07998746,-0.1225142,0.9892383,3.032761,3.032761,1,0.5831817,19.0921,0.01913261
Green,0.03907561,0.04091429,0.9983982,0.07937682,-0.1203317,0.9895553,3.032104,3.032104,1,0.5400288,19.11652,0.02442741
Green,0.0423727,0.04117106,0.9982532,0.07736229,-0.1231541,0.9893675,3.028503,3.028503,1,0.494138,19.13556,0.01903343
Green,0.04563519,0.04153626,0.9980943,0.08055149,-0.1209569,0.9893841,3.003525,3.003525,1,0.5109047,19.16236,0.02679825
Green,0.04889381,0.0416231,0.9979364,0.0859074,-0.1163031,0.9894915,3.02533,3.02533,1,0.5180487,19.18057,0.01821709
Green,0.05156316,0.04102702,0.9978266,0.0180209,-0.1401998,0.9899592,2.950211,2.950211,1,0.5840936,19.2063,0.02572632
Green,0.05387302,0.03963869,0.9977607,-0.03448501,-0.1359411,0.9901165,2.975143,2.975143,0.3982982,0.5614897,19.22454,0.01824188
Green,0.05582505,0.03839577,0.997702,-0.02337654,-0.1239933,0.9920077,2.966232,2.966232,0.3568344,0.6043994,19.25241,0.02786636
Green,0.0577256,0.03704421,0.997645,-0.01379415,-0.113405,0.9934531,2.904312,2.904312,0.3039883,0.5826191,19.27061,0.01820183
Green,0.05931636,0.03557948,0.997605,-0.03234891,-0.1326153,0.9906396,2.898163,2.898163,0.2759812,0.5934926,19.29582,0.02520943
Green,0.06112337,0.03476768,0.9975245,-0.03736901,-0.1339272,0.9902864,2.893875,2.893875,0.1598353,0.6525025,19.31459,0.01877594
Green,0.06300049,0.03379318,0.9974412,-0.03887969,-0.1356211,0.9899976,2.862885,2.862885,0.1745094,0.6492646,19.33926,0.02466583
Green,0.06468239,0.03353371,0.9973423,-0.03952053,-0.1313638,0.9905462,2.840225,2.840225,0.1479973,0.6467273,19.35742,0.01815605
Green,0.06609473,0.03369552,0.9972442,-0.0376896,-0.1261304,0.9912974,2.833649,2.833649,0.08981538,0.6274397,19.3834,0.0259819
Green,0.06718738,0.03336283,0.9971824,-0.03659091,-0.1215831,0.9919066,2.826889,2.826889,0.09110545,0.6873688,19.40221,0.01881599
Green,0.06851972,0.03206052,0.9971344,-0.0375067,-0.1212483,0.9919134,2.824219,2.824219,0.07036838,0.6860448,19.42836,0.02614403
Green,0.06934728,0.03073384,0.9971191,-0.0392154,-0.1226359,0.9916767,2.833939,2.833939,0.1654763,0.6576856,19.44733,0.01897621
Green,0.07015811,0.02950172,0.9970995,-0.04093986,-0.1227738,0.9915899,2.840103,2.840103,0.08787336,0.6501089,19.47235,0.02501297
Green,0.07043986,0.02911171,0.9970911,-0.04293831,-0.1196749,0.9918842,2.873108,2.873108,0.07819093,0.6721985,19.49019,0.01784515
Green,0.07123592,0.02926182,0.9970301,-0.04093966,-0.1170053,0.9922871,2.895126,2.895126,0.06283462,0.6814876,19.51616,0.02596283
Green,0.07189501,0.02879193,0.9969965,-0.04122987,-0.1148851,0.9925228,2.905396,2.905396,0.07223172,0.6753322,19.53495,0.0187912
Green,0.0723151,0.02801114,0.9969884,-0.04090946,-0.1149921,0.9925237,2.913986,2.913986,0.1660634,0.6885791,19.56075,0.02580833
Green,0.07259241,0.02715096,0.9969921,-0.04266393,-0.114152,0.9925468,2.914536,2.914536,0.1141909,0.7057205,19.57915,0.01839066
Green,0.07294067,0.02633178,0.9969887,-0.04287734,-0.1143803,0.9925113,2.922745,2.922745,0.118822,0.7350165,19.60591,0.0267601
Green,0.07258047,0.0259764,0.9970242,-0.04437284,-0.1141822,0.9924684,2.938736,2.938736,0.1785231,0.7341614,19.6248,0.01889801
Green,0.0719785,0.02591409,0.9970695,-0.04397618,-0.113389,0.992577,2.95401,2.95401,0.1027403,0.7608571,19.64919,0.02438164
Green,0.07127084,0.0261179,0.997115,-0.04370139,-0.1147161,0.9924366,2.954193,2.954193,0.1243636,0.6974621,19.66788,0.01869965
Green,0.07017053,0.02595892,0.9971972,-0.04322861,-0.1162885,0.9922743,2.954666,2.954666,0.194821,0.6879973,19.69284,0.02495956
Green,0.06935056,0.02516015,0.997275,-0.04283191,-0.1183638,0.9920461,2.954056,2.954056,0.1966351,0.6896704,19.71411,0.02126694
Green,0.06842569,0.02397227,0.9973682,-0.04176377,-0.1183637,0.9920917,2.947418,2.947418,0.1232465,0.7220993,19.74056,0.02645111
Green,0.06782721,0.02280199,0.9974365,-0.0404056,-0.1174479,0.9922567,2.934509,2.934509,0.1803043,0.7092941,19.7592,0.0186348
Green,0.06743831,0.02183144,0.9974846,-0.04078693,-0.1148687,0.992543,2.911774,2.911774,0.2454,0.7407935,19.78355,0.02435684
Green,0.06712929,0.02138673,0.997515,-0.04136695,-0.1136943,0.9926542,2.912109,2.912109,0.2031736,0.6915294,19.80127,0.01771927
Green,0.06659341,0.0217887,0.9975423,-0.04066517,-0.1132521,0.9927338,2.908539,2.908539,0.1898934,0.6835136,19.82959,0.02831459
Green,0.06644338,0.02234283,0.99754,-0.04110781,-0.1147936,0.9925385,2.908081,2.908081,0.2178763,0.7017242,19.84721,0.01762009
Green,0.06551934,0.02278461,0.9975911,-0.04003933,-0.112046,0.992896,2.912674,2.912674,0.1832156,0.7181346,19.87344,0.02623367
Green,0.06474954,0.02245481,0.9976488,-0.04087878,-0.1142439,0.9926113,2.929855,2.929855,0.1820457,0.6809898,19.89141,0.01796722
Green,0.06398855,0.02204108,0.9977072,-0.04019184,-0.1141515,0.99265,2.930191,2.930191,0.2994307,0.6808094,19.91732,0.02591515
Green,0.06302299,0.02102885,0.9977905,-0.04008507,-0.1131141,0.9927731,2.941803,2.941803,0.2382874,0.716055,19.93516,0.01783562
Green,0.06206145,0.01988441,0.9978742,-0.03915466,-0.1116045,0.992981,2.962631,2.962631,0.2189649,0.6489679,19.9611,0.02594376
Green,0.06169374,0.01912428,0.9979119,-0.04019224,-0.1115129,0.9929498,2.979156,2.979156,0.2419647,0.6536444,19.9804,0.01929665
Red,0.06153521,0.01858091,0.997932,-0.04238935,-0.1123669,0.9927622,3.007996,3.007996,0.2041844,0.6484013,20.0057,0.02529716
Red,0.06136967,0.0171999,0.9979669,-0.04208411,-0.1068277,0.9933865,3.02623,3.02623,0.2849019,0.6454401,20.05784,0.0521431
Red,0.06109716,0.01719747,0.9979836,-0.04270972,-0.1077127,0.9932643,3.052353,3.052353,0.2626465,0.6101301,20.08563,0.02778816
Red,0.06112311,0.01729491,0.9979804,-0.0426027,-0.1073765,0.9933053,3.088486,3.088486,0.265767,0.6245188,20.11646,0.03082848
Red,0.06097011,0.01745663,0.9979869,-0.04187072,-0.107988,0.99327,3.125946,3.125946,0.2009186,0.680245,20.13585,0.01939392
Red,0.06070776,0.01792888,0.9979945,-0.0417942,-0.1049356,0.9936004,3.140884,3.140884,0.3410371,0.6675712,20.16252,0.02667236
Red,0.06051163,0.01849334,0.9979962,-0.04211475,-0.1050732,0.9935724,3.141006,3.141006,0.318665,0.6635132,20.1828,0.02027702
Red,0.06003385,0.01862742,0.9980225,-0.04261839,-0.1061416,0.9934372,3.153259,3.153259,0.3906736,0.6807311,20.20616,0.0233593
Red,0.05959143,0.01851315,0.9980512,-0.04179428,-0.1063549,0.9934495,3.146088,3.146088,0.2564062,0.7417952,20.22375,0.01758575
Red,0.05928328,0.01762146,0.9980857,-0.04145868,-0.106462,0.9934521,3.140488,3.140488,0.2883787,0.6603492,20.24795,0.02420616
Red,0.05843662,0.01646094,0.9981554,-0.04333505,-0.1104433,0.9929373,3.140533,3.140533,0.3691281,0.5862658,20.26903,0.0210743
Red,0.05774726,0.01532982,0.9982135,-0.04264848,-0.1080631,0.9932289,3.14621,3.14621,0.3549322,0.6926531,20.29568,0.0266552
Red,0.05695397,0.01453025,0.998271,-0.04220596,-0.1072544,0.9933354,3.147537,3.147537,0.3675406,0.674292,20.31346,0.0177803
Red,0.05643989,0.01385147,0.9983099,-0.04232849,-0.1061111,0.9934529,3.127533,3.127533,0.2604425,0.7003237,20.34019,0.02673149
Red,0.05576333,0.01354107,0.9983522,-0.03926115,-0.1043404,0.9937664,3.133606,3.133606,0.3509712,0.6765957,20.35814,0.01794434
Red,0.05539799,0.01319749,0.9983771,-0.03865106,-0.103334,0.9938955,3.14447,3.14447,0.3366672,0.6971757,20.38286,0.02472496
Red,0.05517419,0.01325337,0.9983888,-0.03887975,-0.1022653,0.993997,3.144318,3.144318,0.3844818,0.6419357,20.40033,0.0174675
Red,0.05488538,0.01313158,0.9984063,-0.03982573,-0.1044167,0.9937359,3.143906,3.143906,0.3710304,0.6647135,20.42739,0.02705956
Red,0.05388241,0.01287802,0.9984643,-0.03860507,-0.1054391,0.9936761,3.143127,3.143127,0.4330297,0.6937743,20.44759,0.02020454
Red,0.05330263,0.01391435,0.9984815,-0.03794894,-0.1055307,0.9936917,3.142685,3.142685,0.3144481,0.6827947,20.47238,0.02478409
Red,0.05228773,0.01547385,0.9985122,-0.03817768,-0.1062017,0.9936114,3.145828,3.145828,0.3476846,0.6458134,20.49162,0.01924133
Red,0.05075137,0.01676742,0.9985706,-0.03762859,-0.1059124,0.9936633,3.145752,3.145752,0.3694082,0.6884813,20.5162,0.02458
Red,0.04924981,0.01834563,0.998618,-0.03697229,-0.107743,0.9934911,3.144562,3.144562,0.3685393,0.6300384,20.53451,0.01831245
Red,0.0472414,0.01929221,0.9986972,-0.03651453,-0.105912,0.9937049,3.132599,3.132599,0.4038683,0.6589426,20.56123,0.02671432
Red,0.04457852,0.02015368,0.9988025,-0.03497341,-0.1170053,0.9925153,2.966766,2.966766,0.3291421,0.65633,20.58028,0.0190506
Red,0.04175821,0.01955256,0.9989364,-0.03334098,-0.111452,0.9932104,2.980911,2.980911,0.3016546,0.6536112,20.60662,0.02634811
Red,0.03875658,0.01880714,0.9990717,-0.03468343,-0.1200416,0.9921628,3.017593,3.017593,0.3370891,0.554865,20.62353,0.01690865
Red,0.03592664,0.01625575,0.9992222,-0.0359808,-0.121584,0.9919288,3.001099,3.001099,0.2633097,0.5773728,20.64929,0.02576065
Red,0.03379816,0.01264266,0.9993488,-0.04602095,-0.1290906,0.9905643,2.975891,2.975891,0.2933159,0.5738321,20.66688,0.01758385
Red,0.03167982,0.009288411,0.999455,-0.03942918,-0.1240096,0.9914973,2.959534,2.959534,0.3131978,0.4861952,20.69394,0.02706718
Red,0.03068391,0.006938717,0.999505,-0.02139314,-0.1100328,0.9936977,2.888672,2.888672,0.237178,0.5043634,20.71205,0.01810646
Red,0.03057336,0.006006445,0.9995145,-0.01878385,-0.1010452,0.9947045,2.978622,2.978622,0.2310934,0.509476,20.73883,0.02677917
Red,0.03060802,0.005753311,0.9995149,-0.006134054,-0.105759,0.9943729,2.913208,2.913208,0.2243733,0.5230775,20.75767,0.01884079
Red,0.03055128,0.00550653,0.999518,0.006118827,-0.09088212,0.9958428,2.913208,2.913208,0.209662,0.533531,20.78337,0.02570152
Red,0.03063899,0.005025058,0.9995179,0.003173846,-0.09385734,0.9955806,2.937378,2.937378,0.2530704,0.5511301,20.8017,0.01832771
Red,0.03119829,0.004074624,0.9995049,-0.007720951,-0.1056824,0.99437,2.937027,2.937027,0.3208604,0.5537711,20.82812,0.02641487
Red,0.03162201,0.002974113,0.9994955,-0.007949948,-0.1040818,0.994537,2.944885,2.944885,0.2576877,0.5596752,20.84693,0.01881218
Red,0.03240551,0.0007001264,0.9994745,-0.005432138,-0.1018678,0.9947831,2.940765,2.940765,0.2742009,0.5685794,20.8719,0.0249691
Red,0.03419691,-0.001884496,0.9994133,-0.008529715,-0.1032416,0.9946197,2.957047,2.957047,0.2136498,0.5414957,20.89009,0.01819229
Red,0.03584104,-0.00339336,0.9993517,-0.01765468,-0.1034714,0.9944758,2.972916,2.972916,0.2800183,0.5913931,20.91645,0.02636337
Red,0.03750084,-0.003481716,0.9992905,-0.01756296,-0.101502,0.9946803,2.974121,2.974121,0.2012247,0.5406514,20.93423,0.01777458
Red,0.03918228,-0.003609938,0.9992256,-0.01795971,-0.09915227,0.9949102,2.974762,2.974762,0.2239972,0.5144376,20.95923,0.02500153
Red,0.04009858,-0.003432831,0.9991898,-0.01904326,-0.1002365,0.9947814,2.977356,2.977356,0.2234317,0.4845689,20.9791,0.01987648
Red,0.04082533,-0.002669609,0.9991627,-0.01881413,-0.09826683,0.9949822,3.001572,3.001572,0.2701768,0.4730262,21.00597,0.0268631
Red,0.04091344,-0.002172012,0.9991603,-0.02175928,-0.09895439,0.994854,3.000198,3.000198,0.2217274,0.4955293,21.02361,0.01764679
Red,0.04082872,-0.001655468,0.9991648,-0.01867685,-0.09733629,0.9950763,3.007538,3.007538,0.2201304,0.498227,21.04925,0.02563667
Red,0.04063627,-0.00102644,0.9991735,-0.0173342,-0.09546018,0.9952823,3.036758,3.036758,0.2446555,0.5607808,21.06824,0.01898766
Red,0.04009986,0.0004048278,0.9991956,-0.02264412,-0.09619172,0.9951052,3.040024,3.040024,0.1011095,0.5269479,21.09405,0.02581406
Red,0.04026437,0.001824861,0.9991874,-0.02188122,-0.09443714,0.9952903,3.041077,3.041077,0.2368391,0.5750012,21.11375,0.01969719
Red,0.04031146,0.003241626,0.9991819,-0.02053866,-0.0939804,0.9953622,3.047302,3.047302,0.2222921,0.6006009,21.13859,0.02483559
Red,0.04036035,0.004398699,0.9991755,-0.02258307,-0.09652736,0.9950741,3.046783,3.046783,0.1628166,0.5456909,21.15799,0.01940155
Red,0.04079332,0.005427839,0.9991528,-0.0235141,-0.09776434,0.9949318,3.046097,3.046097,0.1678835,0.6207649,21.18257,0.02458382
Red,0.04108062,0.005745458,0.9991393,-0.02174409,-0.0984664,0.9949028,3.046783,3.046783,0.3406057,0.5358503,21.20157,0.01900291
Red,0.04138754,0.00536481,0.9991288,-0.02066049,-0.1001744,0.9947554,3.031647,3.031647,0.1924406,0.5808362,21.22812,0.02655029
Red,0.04162076,0.004931343,0.9991213,-0.02331562,-0.1025552,0.994454,3.032211,3.032211,0.2603318,0.5157862,21.24648,0.01835251
Red,0.04184156,0.004378864,0.9991147,-0.02354465,-0.1022964,0.9944753,3.027023,3.027023,0.2103373,0.5833557,21.27159,0.02511406
Red,0.0418012,0.003658863,0.9991193,-0.02284244,-0.1018373,0.9945388,3.029282,3.029282,0.2740945,0.6438648,21.29122,0.01963043
Red,0.04182732,0.002901523,0.9991206,-0.02449049,-0.1031957,0.9943595,3.028839,3.028839,0.20864,0.6223834,21.31716,0.02593994
Red,0.04183445,0.00217441,0.9991222,-0.02363613,-0.1020062,0.9945029,3.025711,3.025711,0.302112,0.5701019,21.33607,0.01891136
Red,0.0420489,0.001498666,0.9991144,-0.02523824,-0.103135,0.9943471,3.004303,3.004303,0.2456646,0.5828773,21.36149,0.02541542
Red,0.04197888,0.0008124273,0.9991181,-0.02394137,-0.1032424,0.9943681,3.018478,3.018478,0.210205,0.5163239,21.38073,0.01923943
Red,0.04214647,0.0006811933,0.9991112,-0.0245059,-0.1034253,0.9943353,3.003174,3.003174,0.1806312,0.5304765,21.40449,0.02376366
Red,0.04234659,0.0009556853,0.9991025,-0.02342254,-0.1021894,0.9944892,2.997742,2.997742,0.2027136,0.5820131,21.42391,0.01941681
Red,0.04234391,0.001625962,0.9991018,-0.02310212,-0.1024031,0.9944747,3.003098,3.003098,0.227825,0.5604646,21.4496,0.0256958
Red,0.04230347,0.002320704,0.9991021,-0.02342233,-0.10228,0.9944799,3.018692,3.018692,0.2169589,0.5711097,21.46728,0.01767349
Red,0.04219152,0.003146135,0.9991046,-0.02291902,-0.1015487,0.9945666,3.018433,3.018433,0.2185005,0.5999106,21.49367,0.02638817
Red,0.04205981,0.004876479,0.9991032,-0.02523824,-0.1026925,0.9943929,3.018478,3.018478,0.1706184,0.5692195,21.51267,0.01900291
Red,0.04193885,0.006607268,0.9990983,-0.02398697,-0.1028602,0.9944065,3.032272,3.032272,0.173637,0.5746816,21.53962,0.02695084
Red,0.04193798,0.008085588,0.9990875,-0.02529912,-0.1039126,0.9942646,3.03273,3.03273,0.2076102,0.5564805,21.56095,0.02132797
Red,0.04221219,0.008987769,0.9990683,-0.02439895,-0.1027686,0.994406,3.051361,3.051361,0.237389,0.5715418,21.58242,0.02147293
Red,0.0421824,0.009362335,0.9990661,-0.02757279,-0.10315,0.9942836,3.063599,3.063599,0.2724335,0.5149216,21.59998,0.01755524
Red,0.04232367,0.009735082,0.9990565,-0.02795445,-0.1025403,0.994336,3.076813,3.076813,0.1827703,0.5800299,21.62783,0.02785492
Red,0.04226001,0.009907445,0.9990575,-0.02613849,-0.1033638,0.9943001,3.076309,3.076309,0.2715905,0.5529277,21.64613,0.0182991
Red,0.04219344,0.01016496,0.9990577,-0.02485695,-0.1037461,0.9942932,3.08046,3.08046,0.3394825,0.5627609,21.67222,0.02609253
Red,0.04226958,0.009875001,0.9990574,-0.02423109,-0.1045691,0.9942223,3.118011,3.118011,0.2746894,0.5459941,21.6911,0.01887894
Red,0.04161141,0.009696867,0.9990868,-0.02575701,-0.1056373,0.9940711,3.144165,3.144165,0.2720686,0.5338234,21.71574,0.02463913
Red,0.04099762,0.009274506,0.9991162,-0.02807635,-0.1063392,0.9939334,3.145798,3.145798,0.3686387,0.5844414,21.73523,0.01948738
Red,0.04045159,0.009322484,0.999138,-0.02865622,-0.1064614,0.9939038,3.176453,3.176453,0.2740418,0.5743014,21.76127,0.02603912
Red,0.03965727,0.009885451,0.9991644,-0.02966339,-0.1057292,0.9939524,3.193436,3.193436,0.3499466,0.5778478,21.78014,0.01887131
Red,0.03882765,0.01018384,0.999194,-0.03131142,-0.1065229,0.9938172,3.241959,3.241959,0.3436207,0.5650715,21.80507,0.02493668
Red,0.03796099,0.01058718,0.9992232,-0.03031933,-0.1060337,0.9939002,3.263229,3.263229,0.3026135,0.5395545,21.82391,0.01883316
Red,0.03726519,0.01105681,0.9992443,-0.0308536,-0.1068127,0.9938003,3.268982,3.268982,0.2798679,0.5288765,21.8486,0.02469063
Red,0.03638891,0.01188999,0.999267,-0.03012097,-0.1055149,0.9939615,3.27562,3.27562,0.3785762,0.5378733,21.86829,0.01969147
Red,0.03577468,0.01259889,0.9992805,-0.02992274,-0.1059579,0.9939203,3.275925,3.275925,0.3974906,0.5358472,21.89401,0.0257225
Red,0.03514938,0.01320341,0.9992949,-0.02920559,-0.1048594,0.9940581,3.280121,3.280121,0.3602887,0.5157296,21.91149,0.01748085
Red,0.03477482,0.01376373,0.9993004,-0.03135703,-0.1041114,0.9940712,3.281845,3.281845,0.3963155,0.5040126,21.93768,0.02618217
Red,0.03435953,0.0138866,0.9993131,-0.03126548,-0.1036995,0.9941171,3.278107,3.278107,0.4558861,0.5283371,21.9576,0.01992416
Red,0.03421954,0.01387151,0.9993181,-0.02883927,-0.1025091,0.9943139,3.275467,3.275467,0.4769932,0.548896,21.98245,0.02485466
Yellow,0.03442473,0.01370361,0.9993133,-0.03201323,-0.111085,0.9932951,3.230209,3.230209,0.4977147,0.5243578,22.00072,0.01827049
Yellow,0.03612522,0.01379452,0.9992521,-0.03334088,-0.1136337,0.9929631,3.23024,3.23024,0.4365446,0.5113099,22.06038,0.05965805
Yellow,0.03644828,0.01435979,0.9992324,-0.03384406,-0.1150362,0.9927846,3.229767,3.229767,0.4064303,0.5199438,22.08372,0.02334213
Yellow,0.03689856,0.01494945,0.9992071,-0.03373737,-0.1138465,0.9929253,3.238617,3.238617,0.4174348,0.510963,22.11337,0.02964973
Yellow,0.03700442,0.01520048,0.9991995,-0.03483596,-0.1148534,0.9927714,3.208313,3.208313,0.3293928,0.4856861,22.13759,0.0242157
Yellow,0.03662764,0.01529798,0.9992118,-0.03474466,-0.1142896,0.9928398,3.20816,3.20816,0.4269953,0.4358143,22.15691,0.01932335
Yellow,0.03645153,0.01599723,0.9992074,-0.03402741,-0.115449,0.9927304,3.198044,3.198044,0.3646267,0.4846052,22.18301,0.02609444
Yellow,0.03605169,0.01680788,0.9992086,-0.03250131,-0.1138309,0.9929684,3.177353,3.177353,0.4635867,0.4529665,22.19993,0.01691818
Yellow,0.03555476,0.01720527,0.9992196,-0.03033461,-0.1129461,0.993138,3.176666,3.176666,0.4184663,0.4154185,22.22684,0.0269146
Yellow,0.03508287,0.01799214,0.9992225,-0.03161626,-0.1144869,0.9929215,3.147568,3.147568,0.336138,0.4251687,22.24725,0.02041245
Yellow,0.03477795,0.0186301,0.9992214,-0.0315099,-0.1157092,0.9927832,3.129898,3.129898,0.3286155,0.4333134,22.27165,0.0243969
Yellow,0.03460556,0.01898232,0.9992208,-0.03057891,-0.1153576,0.9928532,3.12085,3.12085,0.4151676,0.4210562,22.29014,0.01848793
Yellow,0.03418313,0.01944801,0.9992263,-0.03085373,-0.1207598,0.9922022,3.131439,3.131439,0.3443739,0.3884919,22.31567,0.02553177
Yellow,0.03411295,0.01993784,0.9992191,-0.02943462,-0.1202409,0.9923083,3.146042,3.146042,0.4151452,0.4344215,22.33461,0.01894188
Yellow,0.03390226,0.0205224,0.9992144,-0.02966323,-0.1212622,0.9921772,3.145996,3.145996,0.3779796,0.4245701,22.361,0.02638817
Yellow,0.03351497,0.02089344,0.9992198,-0.03036509,-0.1207279,0.9922211,3.151596,3.151596,0.3870914,0.4242327,22.3791,0.01810455
Yellow,0.0334521,0.02102007,0.9992192,-0.03068559,-0.1216285,0.9921013,3.155396,3.155396,0.4120367,0.4624935,22.40588,0.02677727
Yellow,0.03308696,0.0202583,0.9992472,-0.02629103,-0.1168372,0.992803,3.158646,3.158646,0.4624696,0.3775457,22.42457,0.01869202
Yellow,0.03278453,0.01911459,0.9992797,-0.02587917,-0.1129314,0.9932657,3.165207,3.165207,0.4368705,0.4124466,22.44885,0.02427673
Yellow,0.03247911,0.01862379,0.9992989,-0.02427688,-0.1123817,0.9933685,3.151764,3.151764,0.2865499,0.4005895,22.46771,0.01885605
Yellow,0.03237585,0.01877356,0.9992995,-0.0260927,-0.1134498,0.993201,3.135864,3.135864,0.3316867,0.3865714,22.49453,0.02682304
Yellow,0.03280852,0.0191353,0.9992785,-0.03143344,-0.1227583,0.9919387,3.143799,3.143799,0.4476217,0.3557524,22.51253,0.01800156
Yellow,0.03331922,0.01923336,0.9992597,-0.03160138,-0.1236742,0.9918196,3.14241,3.14241,0.3871381,0.3660904,22.53779,0.0252552
Yellow,0.03393479,0.01886016,0.9992461,-0.03114371,-0.123644,0.9918378,3.126083,3.126083,0.3247738,0.3941875,22.55528,0.01749611
Yellow,0.03484323,0.01883616,0.9992152,-0.03024332,-0.122667,0.9919869,3.120422,3.120422,0.342859,0.4240692,22.58255,0.02726746
Yellow,0.03557971,0.01924142,0.9991816,-0.02925122,-0.1222387,0.9920695,3.114609,3.114609,0.3715976,0.3691207,22.59932,0.01677322
Yellow,0.03614223,0.02050741,0.9991362,-0.0295565,-0.123002,0.9919662,3.103882,3.103882,0.296209,0.3635558,22.62795,0.02862549
Yellow,0.03718631,0.02244455,0.9990563,-0.02954132,-0.1233533,0.991923,3.076019,3.076019,0.3283353,0.3834714,22.64673,0.01877975
Yellow,0.03730932,0.02510503,0.9989883,-0.02688619,-0.1234903,0.9919815,3.071548,3.071548,0.3236809,0.4078271,22.67134,0.02461433
Yellow,0.03765115,0.0270874,0.9989238,-0.0248414,-0.1218571,0.9922368,3.072617,3.072617,0.3052775,0.4189644,22.68989,0.01854897
Yellow,0.03820636,0.02687835,0.9989083,-0.01654078,-0.1165942,0.9930419,2.995972,2.995972,0.3109332,0.4699457,22.71541,0.02551842
Yellow,0.03847144,0.02661903,0.9989051,-0.01399234,-0.1132205,0.9934714,3.037201,3.037201,0.3300759,0.4684496,22.73455,0.01914024
