Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Blue,-0.02501905,-0.1284917,0.9913949,0.03762843,-0.01368723,0.9991981,3.2043,3.2043,1,0.6086087,22.08175,0.02716827
Black,-0.02318772,-0.1339414,0.9907179,0.05917368,-0.001205446,0.998247,3.181839,3.181839,1,0.6052716,22.1004,0.01864815
Black,-0.01524623,-0.1438043,0.9894887,0.05212464,-0.005874704,0.9986233,3.109497,3.109497,1,0.6092542,22.16125,0.06085014
Black,-0.0120947,-0.1437903,0.9895343,0.04924085,-0.003997862,0.9987789,3.057251,3.057251,1,0.7213872,22.18219,0.02094078
Black,-0.009441687,-0.1445609,0.9894509,0.03862005,0.0006561289,0.9992537,3.048721,3.048721,1,0.7542727,22.211,0.02881241
Black,-0.007770774,-0.1467153,0.9891483,0.02973978,0.00805675,0.9995252,3.061356,3.061356,1,0.6902362,22.23609,0.02508926
Black,-0.007020034,-0.1502137,0.9886287,0.02729817,0.01364146,0.9995342,3.061996,3.061996,1,0.670038,22.25462,0.01852608
Black,-0.006749624,-0.1555035,0.9878123,0.02415497,0.01464863,0.9996009,3.063217,3.063217,1,0.6687187,22.28071,0.02609253
Black,-0.006168706,-0.1616511,0.9868287,0.01490802,0.01907372,0.9997069,3.032623,3.032623,1,0.6771846,22.29907,0.01836014
Black,-0.004635838,-0.1662537,0.9860721,0.0167238,0.01847858,0.9996894,3.002472,3.002472,1,0.7593918,22.32553,0.02646255
Black,-0.001621163,-0.1690489,0.9856064,0.011963,0.03010587,0.9994751,3.059387,3.059387,1,0.7465465,22.34352,0.0179882
Black,0.001757361,-0.1700761,0.9854293,0.01838697,0.05134619,0.9985117,3.086502,3.086502,1,0.7832117,22.36881,0.02529144
Black,0.004319198,-0.1702437,0.9853925,0.02232363,0.05018621,0.9984903,3.088943,3.088943,1,0.8018951,22.38807,0.01925468
Black,0.00526933,-0.1689583,0.9856091,0.01411451,0.04052773,0.9990788,3.087982,3.087982,1,0.8188972,22.41614,0.02806664
Black,0.006412707,-0.1667745,0.9859743,0.00927743,0.02847316,0.9995515,2.993393,2.993393,1,1,22.43441,0.01827812
Black,0.007324399,-0.1642251,0.9863957,0.006851286,0.02626072,0.9996316,2.988022,2.988022,1,0.8078408,22.4599,0.02548981
Black,0.00850509,-0.1627423,0.9866319,0.007736271,0.03642303,0.9993065,3.057236,3.057236,1,0.7824802,22.47942,0.01951981
Black,0.008867699,-0.1627945,0.9866201,0.002944975,0.03540073,0.9993688,3.062164,3.062164,1,0.7943034,22.50273,0.02330589
Black,0.008615266,-0.1629955,0.9865893,0.002792372,0.02729811,0.9996234,2.977829,2.977829,1,0.8027487,22.52139,0.01866531
Black,0.007911019,-0.1631762,0.9865652,0.0004119915,0.03463781,0.9993998,3.022614,3.022614,1,0.7440189,22.54777,0.02637863
Black,0.0066567,-0.162864,0.986626,0.0009155347,0.03764373,0.9992908,3.05162,3.05162,1,0.7897791,22.5663,0.01852798
Black,0.00548029,-0.1623006,0.9867261,0.001525885,0.03732315,0.9993021,3.027451,3.027451,1,1,22.59234,0.02604103
Black,0.00437299,-0.161496,0.9868637,0.003677403,0.03784215,0.999277,3.036499,3.036499,1,1,22.61375,0.02140427
Black,0.003345869,-0.1602598,0.9870692,0.002777132,0.03448527,0.9994013,3.073959,3.073959,1,0.7532527,22.63636,0.02261543
Black,0.00246266,-0.1589371,0.9872857,0.00413519,0.02502476,0.9996783,3.064529,3.064529,1,0.7956009,22.65421,0.01784706
Black,0.00206361,-0.1574008,0.9875327,0.00878911,0.03178423,0.9994561,3.071411,3.071411,1,0.7211599,22.68034,0.02613258
Black,0.001982537,-0.156213,0.9877214,-0.005493208,0.04223667,0.9990925,3.078598,3.078598,1,0.7400289,22.69995,0.01961136
Black,0.002270119,-0.1559962,0.987755,-0.004364049,0.04127536,0.9991383,3.055298,3.055298,1,0.7899398,22.72507,0.02511215
Black,0.002403142,-0.1558961,0.9877705,0.0011902,0.05499333,0.998486,3.054367,3.054367,1,0.7064801,22.74406,0.0189991
Black,0.002727428,-0.1556973,0.9878011,0.003494315,0.04473944,0.9989926,3.139908,3.139908,1,0.6284699,22.76871,0.02465057
Black,0.003049837,-0.1560716,0.9877411,0.002563495,0.03327966,0.9994428,3.112213,3.112213,1,0.6754698,22.78778,0.01906967
Black,0.00333817,-0.15722,0.987558,-0.001831068,0.0216829,0.9997633,3.122375,3.122375,0.9802065,0.6169019,22.81359,0.02580833
Black,0.003496541,-0.1596026,0.9871752,-0.01454185,-0.00155642,0.9998931,3.096024,3.096024,0.9959743,0.5344386,22.83298,0.01939201
Black,0.003505827,-0.1629864,0.9866221,-0.01297002,-0.00610354,0.9998972,3.031464,3.031464,0.8484486,0.5476214,22.85889,0.0259037
Black,0.00312503,-0.1648248,0.9863179,-0.01647973,-0.002258333,0.9998617,2.997055,2.997055,0.9965605,0.6121423,22.87775,0.01885986
Black,0.002350304,-0.1657642,0.9861627,-0.009933553,0.01678481,0.9998098,3.146347,3.146347,1,0.6415102,22.90261,0.0248642
Black,0.001241115,-0.1673084,0.9859038,-0.005874638,0.02197267,0.9997413,2.906174,2.906174,1,0.6111023,22.92128,0.01867104
Black,-6.462365E-06,-0.1686165,0.9856817,0.007278468,0.02818308,0.9995763,2.934708,2.934708,1,0.6196939,22.94651,0.02522469
Black,-0.001377421,-0.1694425,0.9855391,-0.007278522,0.01956198,0.9997821,2.950134,2.950134,1,0.6620983,22.96423,0.01772308
Black,-0.002134316,-0.1712084,0.9852325,-0.0145875,0.00415042,0.999885,2.956665,2.956665,0.9900615,0.6755252,22.99188,0.02764702
Black,-0.002685318,-0.1743651,0.9846774,-0.007064864,0.01652537,0.9998385,2.968201,2.968201,0.994448,0.637789,23.01013,0.01824951
Black,-0.004192018,-0.1758976,0.9843996,-0.004150448,0.02377352,0.9997088,3.029358,3.029358,1,0.6911008,23.03502,0.0248909
Black,-0.006107585,-0.1757267,0.9844201,-0.005142251,0.03297449,0.999443,3.044861,3.044861,1,0.6613047,23.05397,0.01894951
Black,-0.007612596,-0.1766223,0.9842493,-0.007309074,0.0341497,0.99939,2.948395,2.948395,1,0.7618525,23.07997,0.02600288
Black,-0.009034233,-0.1788294,0.9838386,-0.004135179,0.03253211,0.9994621,2.977386,2.977386,1,0.710978,23.09889,0.01891899
Black,-0.01077927,-0.1803358,0.9835461,0.002624525,0.03512591,0.9993795,3.169022,3.169022,1,0.6865944,23.12482,0.02593422
Black,-0.01201148,-0.1807055,0.9834639,-0.0008545023,0.02223232,0.9997525,3.077759,3.077759,1,0.7316383,23.14267,0.01784706
Black,-0.01259528,-0.1816113,0.9832897,-0.00143433,0.01972967,0.9998043,3.077896,3.077896,1,0.724938,23.16967,0.02699852
Black,-0.01320194,-0.1846591,0.9827139,0.007492125,0.03155543,0.9994739,3.05957,3.05957,1,0.7128591,23.18752,0.01784515
Black,-0.01346139,-0.1882668,0.9820257,0.006439301,0.03010602,0.999526,3.079163,3.079163,1,0.7713934,23.21358,0.02606201
Black,-0.01411184,-0.1918755,0.9813178,0.007949872,0.03152483,0.9994714,3.087097,3.087097,1,0.8091041,23.23232,0.01874733
Black,-0.01481231,-0.1954234,0.9806071,0.005828928,0.02821384,0.9995849,3.103394,3.103394,1,0.7957542,23.25856,0.02623367
Black,-0.01503489,-0.1990823,0.9798675,0.004699726,0.03076184,0.9995157,3.120346,3.120346,1,0.7379234,23.27717,0.01861
Black,-0.01451707,-0.202399,0.9791955,0.003097574,0.02914466,0.9995704,3.158203,3.158203,1,0.6650339,23.30162,0.02444839
Black,-0.01399367,-0.2048213,0.9786994,0.002044693,0.03190637,0.9994888,3.183563,3.183563,1,0.7262475,23.3204,0.01878166
Black,-0.01286509,-0.2068549,0.978287,0.0168612,0.06216517,0.9979235,3.185699,3.185699,1,0.7567387,23.34649,0.02609444
Black,-0.01143314,-0.2070518,0.9782631,0.009674129,0.05426057,0.99848,3.210876,3.210876,1,0.7196218,23.3656,0.01911163
Black,-0.009761511,-0.2040114,0.9789199,0.003418017,0.07191569,0.9974048,3.265579,3.265579,1,0.6187124,23.39186,0.02625465
Black,-0.008613911,-0.2001047,0.9797367,0.01702898,0.06291262,0.9978738,3.243027,3.243027,1,0.4919162,23.40991,0.01805305
Black,-0.007673509,-0.1964935,0.9804751,0.01742564,0.06262246,0.9978852,3.239151,3.239151,0.9874552,0.4904778,23.43522,0.0253067
Black,-0.007559439,-0.1937725,0.9810174,0.01989776,0.05467306,0.998306,3.255173,3.255173,1,0.4793009,23.45431,0.01909447
Black,-0.007925865,-0.1922286,0.9813182,0.002059949,0.05451997,0.9985105,3.24968,3.24968,1,0.555416,23.47937,0.02505684
Black,-0.008524248,-0.1917284,0.981411,0.003326439,0.06103558,0.9981301,3.244507,3.244507,1,0.6573671,23.50058,0.02120781
Black,-0.009470843,-0.1913672,0.9814728,0.00488284,0.06340063,0.9979762,3.249435,3.249435,1,0.6440234,23.52561,0.02502823
Black,-0.01041222,-0.1904391,0.9816438,0.003418016,0.05288769,0.9985946,3.252014,3.252014,1,0.7656223,23.54523,0.01962852
Black,-0.01092302,-0.1889012,0.9819353,0.001785284,0.04960648,0.9987673,3.250443,3.250443,1,0.7444408,23.56951,0.02427292
Black,-0.01137189,-0.1866654,0.9823577,0.002899195,0.05096479,0.9986963,3.245148,3.245148,1,1,23.58703,0.01752472
Black,-0.01237099,-0.1841665,0.9828172,0.004989627,0.04850772,0.9988104,3.248459,3.248459,1,0.7969759,23.61419,0.02715492
Black,-0.01329688,-0.1816586,0.9832717,0.006317226,0.04646366,0.9989,3.251022,3.251022,1,0.7829056,23.63398,0.01979637
Black,-0.01456029,-0.1794051,0.9836676,0.007202223,0.04405258,0.9990033,3.271637,3.271637,1,0.7813546,23.65904,0.02505875
Black,-0.01601255,-0.1777929,0.9839376,0.009658902,0.04498332,0.9989411,3.269089,3.269089,1,0.730395,23.67684,0.01779556
Black,-0.01727513,-0.1771811,0.9840266,0.01165788,0.04866095,0.9987473,3.266861,3.266861,1,0.7499447,23.70205,0.02521515
Black,-0.01896655,-0.1763984,0.9841361,0.01148998,0.04554794,0.9988961,3.305069,3.305069,1,0.8046039,23.72064,0.01858711
Black,-0.02094474,-0.1752445,0.9843021,0.01232914,0.04377759,0.9989652,3.316757,3.316757,1,0.8177282,23.74658,0.02593613
Black,-0.02229556,-0.1733144,0.9846141,0.01521317,0.04443406,0.9988965,3.32608,3.32608,1,1,23.76577,0.01918983
Black,-0.02335038,-0.1709595,0.9850013,0.01782252,0.04264894,0.9989312,3.310791,3.310791,1,1,23.79143,0.02565956
Black,-0.02471555,-0.168377,0.9854127,0.01782249,0.04579221,0.998792,3.31073,3.31073,1,1,23.80962,0.01819229
Black,-0.0259567,-0.1665086,0.9856983,0.01818868,0.04534962,0.9988056,3.311432,3.311432,1,1,23.83632,0.02670288
Black,-0.02709536,-0.1655534,0.9858286,0.01835649,0.04498333,0.9988191,3.300629,3.300629,1,1,23.85454,0.01821899
Black,-0.02814904,-0.1662548,0.985681,0.02059956,0.04892013,0.9985902,3.289444,3.289444,1,0.7875822,23.88078,0.0262413
Black,-0.02922203,-0.1679369,0.9853646,0.03465277,0.04861458,0.9982163,3.138763,3.138763,1,0.7083803,23.89974,0.01895523
Black,-0.02936877,-0.169769,0.9850461,0.02279676,0.05168181,0.9984034,3.014252,3.014252,0.5086825,0.3202436,23.9237,0.02396202
Black,-0.02801316,-0.1705835,0.9849449,0.01132215,-0.001358047,0.999935,3.303558,3.303558,0.3062171,0.2299847,23.94381,0.02010918
Black,-0.02664762,-0.1700557,0.9850741,0.01318375,0.003982591,0.9999052,3.04921,3.04921,0.2003622,0.2072511,23.9687,0.02489662
Black,-0.02520975,-0.1698239,0.9851519,0.02816778,0.06242383,0.9976522,3.048416,3.048416,0.2152293,0.2525048,23.98688,0.01817894
Black,-0.02423701,-0.1697112,0.9851958,0.03772022,0.03381392,0.9987161,3.032272,3.032272,0.3524523,0.2544262,24.01334,0.02645874
Black,-0.02414822,-0.1690825,0.985306,0.03430219,0.04505977,0.9983952,2.997971,2.997971,0.5262139,0.4412412,24.03163,0.01828384
Black,-0.02516289,-0.1694111,0.9852242,0.03685034,0.0471196,0.9982093,3.038605,3.038605,0.8974363,0.5197015,24.05662,0.02499771
Black,-0.02679495,-0.1711408,0.9848821,0.01943979,0.05418423,0.9983417,2.98877,2.98877,1,0.6021333,24.07714,0.02051735
Green,-0.02876351,-0.1724188,0.9846037,0.01553354,0.04805021,0.9987242,2.981186,2.981186,1,0.7828696,24.10203,0.0248909
Green,-0.03657674,-0.1714572,0.9845124,0.02044707,0.05249098,0.9984121,2.928391,2.928391,1,0.733467,24.15709,0.05505371
Green,-0.03818614,-0.1711521,0.9845043,0.02575717,0.05905228,0.9979225,2.938004,2.938004,0.9851088,0.6193147,24.18159,0.02450752
Green,-0.03929186,-0.1719475,0.9843222,0.02265953,0.05535943,0.9982094,3.010452,3.010452,1,0.7120835,24.21269,0.0310955
Green,-0.03986664,-0.1739487,0.9839474,0.02555882,0.05676347,0.9980605,3.028381,3.028381,1,0.6275278,24.23172,0.01903343
Green,-0.04023336,-0.1766364,0.9834536,0.02349865,0.05537442,0.9981891,3.030365,3.030365,1,0.6886753,24.2581,0.02638245
Green,-0.04063505,-0.1779326,0.9832033,0.02516186,0.05944852,0.9979142,3.037628,3.037628,1,1,24.27706,0.01895714
Green,-0.04105882,-0.1783032,0.9831185,0.02830533,0.06100522,0.997736,3.037781,3.037781,1,0.7688076,24.30158,0.02451897
Green,-0.04093761,-0.178125,0.983156,0.02763383,0.05255158,0.9982358,3.037338,3.037338,1,0.8065771,24.32023,0.01865196
Green,-0.04047906,-0.1780601,0.9831867,0.02795441,0.05343686,0.9981799,3.046585,3.046585,1,1,24.34753,0.02729416
Green,-0.03988216,-0.1782702,0.983173,0.03102151,0.05647349,0.9979221,3.100677,3.100677,1,1,24.3663,0.01877785
Green,-0.03913207,-0.179387,0.983,0.02766436,0.05479467,0.9981143,3.101837,3.101837,1,1,24.39042,0.02412033
Green,-0.03828147,-0.181384,0.9826669,0.02754249,0.05636675,0.9980302,3.107254,3.107254,1,1,24.41008,0.01965714
Green,-0.03773955,-0.1836814,0.9822611,0.0291292,0.06192052,0.9976559,3.129532,3.129532,1,1,24.43607,0.02598572
Green,-0.03794641,-0.1855467,0.9819025,0.03356971,0.07266316,0.9967914,3.129379,3.129379,1,1,24.45414,0.01807213
Green,-0.03844816,-0.1871869,0.9815716,0.03236429,0.07463165,0.9966858,3.108963,3.108963,1,1,24.48002,0.025877
Green,-0.03948383,-0.1880416,0.9813671,0.03315755,0.06727641,0.9971833,3.087051,3.087051,1,1,24.49887,0.01885414
Green,-0.04059943,-0.1876124,0.9814038,0.03080772,0.06327867,0.9975203,3.034622,3.034622,1,1,24.52505,0.02618217
Green,-0.04165719,-0.1857532,0.981713,0.03143318,0.06134047,0.9976218,3.054794,3.054794,1,1,24.54578,0.02073097
Green,-0.04277093,-0.1837134,0.9820489,0.03526308,0.07263188,0.9967352,3.053162,3.053162,1,1,24.56896,0.02317619
Green,-0.04324695,-0.1822782,0.9822955,0.03134183,0.06810059,0.9971861,3.060471,3.060471,1,1,24.58676,0.01779556
Green,-0.04374564,-0.181587,0.9824014,0.02742022,0.05815161,0.9979311,3.058624,3.058624,1,1,24.61245,0.02569008
Green,-0.04403032,-0.1818563,0.9823388,0.02470428,0.05471867,0.9981962,3.052887,3.052887,1,1,24.63191,0.0194664
Green,-0.0442015,-0.1818167,0.9823385,0.02362087,0.05737369,0.9980733,3.047134,3.047134,1,1,24.65672,0.02480507
Green,-0.04428104,-0.1824983,0.9822085,0.02186609,0.05564944,0.9982109,2.943069,2.943069,1,0.7341358,24.67758,0.02086067
Green,-0.04389799,-0.1843764,0.9818749,0.023392,0.05557315,0.9981806,2.928314,2.928314,1,0.7224622,24.70241,0.02482796
Green,-0.04357458,-0.1862134,0.9815425,0.02416999,0.05648819,0.9981107,2.933533,2.933533,1,0.7545117,24.72136,0.01895142
Green,-0.04332311,-0.1865778,0.9814845,0.03663643,0.06823745,0.9969962,2.933411,2.933411,1,0.778128,24.74656,0.0252018
Green,-0.04289918,-0.1858013,0.9816505,0.03817805,0.07571523,0.9963983,2.919891,2.919891,1,0.8105718,24.76715,0.02059555
Green,-0.04259193,-0.18486,0.9818415,0.03624014,0.07765308,0.9963216,2.910309,2.910309,1,0.8051839,24.79022,0.02306366
Green,-0.04277864,-0.1833953,0.982108,0.02479581,0.06488109,0.9975849,2.876404,2.876404,1,1,24.81026,0.0200386
Green,-0.04329088,-0.181237,0.9824862,0.02409385,0.06587279,0.9975371,2.856033,2.856033,1,0.7993338,24.83364,0.02338409
Green,-0.04349101,-0.1796739,0.9827644,0.02684056,0.06567468,0.99748,2.847443,2.847443,1,0.8089983,24.85284,0.01919746
Green,-0.04431567,-0.1788353,0.9828805,0.02856458,0.06959564,0.9971663,2.844711,2.844711,1,0.7615783,24.87909,0.02625275
Green,-0.04560572,-0.1791098,0.9827715,0.02662688,0.07344136,0.996944,2.824783,2.824783,1,0.724003,24.89819,0.0191021
Green,-0.04685848,-0.1796169,0.98262,0.02343763,0.06842081,0.9973812,2.794037,2.794037,1,0.758224,24.92384,0.0256424
Green,-0.04799725,-0.1794079,0.9826032,0.02360555,0.06628475,0.9975215,2.75769,2.75769,1,0.7633293,24.94271,0.01887512
Green,-0.04908638,-0.1777251,0.9828552,0.0242005,0.0670778,0.9974542,2.710159,2.710159,1,0.7932464,24.96795,0.02524185
Green,-0.05040966,-0.1749655,0.9832832,0.02464297,0.06509405,0.9975748,2.7146,2.7146,1,1,24.98656,0.01861191
Green,-0.05155233,-0.1711371,0.9838976,0.02581798,0.06169155,0.9977613,2.797775,2.797775,1,0.7982231,25.01258,0.02601433
Green,-0.05335981,-0.167202,0.9844776,0.02371234,0.06124924,0.9978408,2.754364,2.754364,1,0.7581877,25.03188,0.01930046
Green,-0.05525372,-0.1639208,0.9849249,0.02404797,0.07127416,0.9971669,2.886887,2.886887,1,0.6686255,25.05629,0.02441216
Green,-0.05734238,-0.1624437,0.9850502,0.06967209,0.05766334,0.995902,2.852844,2.852844,0.887802,0.662681,25.07694,0.02064705
Green,-0.06030589,-0.1632315,0.984743,0.05142248,0.04545626,0.997642,2.893829,2.893829,1,0.6082041,25.10121,0.02427483
Green,-0.06263526,-0.1648284,0.9843315,0.06082187,0.04626491,0.9970759,2.83194,2.83194,0.9304059,0.6311827,25.12054,0.01932907
Green,-0.06517363,-0.1659183,0.9839835,0.04638723,0.04771476,0.9977833,2.826447,2.826447,0.9377034,0.5680137,25.1461,0.02556038
Green,-0.06655997,-0.1674302,0.9836345,0.04165652,0.05790715,0.9974525,2.827484,2.827484,0.8515399,0.5999272,25.16482,0.01872063
Green,-0.06746796,-0.1690911,0.9832885,0.04228254,0.05937256,0.99734,2.830231,2.830231,0.9209957,0.5851402,25.19003,0.02520943
Green,-0.06808005,-0.1698193,0.9831208,0.03848297,0.04747047,0.9981311,2.828079,2.828079,0.9061631,0.645786,25.20901,0.0189724
Green,-0.06824373,-0.1699571,0.9830856,0.0372468,0.05218519,0.9979426,2.820679,2.820679,0.9027404,0.6836851,25.2337,0.02469444
Green,-0.06789274,-0.169495,0.9831897,0.03541577,0.05256671,0.9979892,2.797302,2.797302,0.9406313,0.6689187,25.25322,0.0195179
Green,-0.06738534,-0.1683886,0.9834146,0.03826939,0.04664655,0.9981781,2.814346,2.814346,0.9376598,0.7142742,25.28103,0.02781105
Green,-0.06696802,-0.1666638,0.983737,0.03463794,0.0534523,0.9979695,2.804718,2.804718,0.9632215,0.7901506,25.30083,0.01980209
Green,-0.06696288,-0.1650026,0.9840173,0.03640795,0.05343698,0.9979073,2.825455,2.825455,0.9742042,0.7362473,25.32367,0.02284241
Green,-0.0671053,-0.1640026,0.9841748,0.03648403,0.04777562,0.9981916,2.829834,2.829834,0.9597977,0.6697286,25.34266,0.01899147
Green,-0.06765638,-0.1623552,0.9844102,0.03654511,0.04473915,0.9983301,2.843338,2.843338,0.9487759,0.678009,25.36756,0.02489471
Green,-0.06904432,-0.1607017,0.9845852,0.03787249,0.055115,0.9977615,2.856934,2.856934,0.9966876,0.6381245,25.38662,0.01906395
Green,-0.07058775,-0.1584525,0.9848402,0.03915414,0.05778517,0.9975609,2.872772,2.872772,0.9563192,0.6824403,25.41235,0.0257225
Green,-0.07252008,-0.1566009,0.9849959,0.03001434,0.04994252,0.998301,2.833008,2.833008,0.988036,0.6408243,25.43031,0.01796722
Green,-0.07416506,-0.1554637,0.9850536,0.02905286,0.04588338,0.9985242,2.826843,2.826843,0.9997388,0.6716955,25.4574,0.02709007
Green,-0.07536984,-0.1551194,0.9850163,0.03135702,0.05070529,0.9982213,2.828873,2.828873,0.9878688,0.6584575,25.47614,0.01873589
Green,-0.07618912,-0.1547956,0.9850043,-0.008239754,0.01890566,0.9997873,2.72377,2.72377,0.9854082,0.6032948,25.50146,0.02532005
Green,-0.07638275,-0.153917,0.985127,-0.004150394,0.01156617,0.9999245,2.733292,2.733292,0.9877784,0.6017778,25.52009,0.01862717
Green,-0.07654309,-0.1525563,0.9853262,-0.003814723,0.01245126,0.9999152,2.741089,2.741089,0.985589,0.6712421,25.54524,0.02515411
Green,-0.07624223,-0.1516913,0.9854831,-0.00402834,0.01252753,0.9999134,2.763535,2.763535,1,0.6840252,25.56481,0.01956558
Green,-0.07586302,-0.1508055,0.9856483,-0.002914459,0.01240552,0.9999188,2.762955,2.762955,0.9959045,0.6937595,25.59296,0.02815056
Green,-0.07552401,-0.1502115,0.985765,0.005203286,0.008941717,0.9999465,2.799347,2.799347,0.9880393,0.7252763,25.61211,0.01915359
Green,-0.07543936,-0.1501587,0.9857795,0.003448512,0.0080567,0.9999616,2.799973,2.799973,1,0.7257951,25.63368,0.02156639
Green,-0.07547411,-0.150561,0.9857155,0.01585412,0.0212253,0.999649,2.857849,2.857849,0.9480745,0.7348571,25.65407,0.02038956
Green,-0.07541736,-0.1511662,0.9856272,0.01252754,0.02172864,0.9996854,2.881882,2.881882,0.9657553,0.7326761,25.6805,0.02643394
Green,-0.07497197,-0.1513277,0.9856364,0.01312263,0.02276624,0.9996547,2.891739,2.891739,0.9562477,0.787078,25.6996,0.01910019
Green,-0.07465599,-0.1512583,0.985671,0.01260392,0.02404816,0.9996313,2.899429,2.899429,1,0.6868084,25.72539,0.02578926
Green,-0.07421719,-0.1510062,0.9857428,0.01013191,0.02542132,0.9996255,2.885696,2.885696,0.962642,0.7213021,25.74766,0.0222702
Green,-0.07330543,-0.1505768,0.9858767,0.008163518,0.02607748,0.9996266,2.88179,2.88179,0.9911114,0.677323,25.77093,0.02326584
Green,-0.0727051,-0.1500772,0.9859974,0.04946949,0.03868141,0.9980263,2.885834,2.885834,0.8544773,0.5686827,25.79087,0.01994324
Green,-0.07193366,-0.1501944,0.9860361,0.05481001,0.02865624,0.9980855,3.022888,3.022888,0.6125632,0.4332067,25.81298,0.0221138
Green,-0.07161699,-0.1512062,0.9859045,0.01278689,0.006790175,0.9998952,2.95459,2.95459,0.3348351,0.328122,25.83178,0.01879692
Green,-0.07107995,-0.1519445,0.9858299,-0.008941685,-0.03498854,0.9993477,2.770416,2.770416,0,0.09654353,25.85644,0.0246563
Green,-0.07024949,-0.1521912,0.9858514,0.02233897,-0.05799892,0.9980667,3.15152,3.15152,0,0,25.8754,0.01896477
Green,-0.06959096,-0.1520232,0.9859239,0.00685122,-0.02009589,0.9997746,2.850327,2.850327,0,0,25.90135,0.02594948
Green,-0.06884549,-0.1517063,0.9860251,0.05531395,0.01193255,0.9983977,2.988342,2.988342,0.2597985,0.1701365,25.91944,0.01808548
Green,-0.06775916,-0.1513668,0.9861525,0.0206605,-0.004547142,0.9997762,2.916992,2.916992,0.6064654,0.2535296,25.94515,0.02571297
Green,-0.06709544,-0.1514614,0.9861833,-0.02169828,-0.03567551,0.9991279,2.784271,2.784271,0.7488016,0.4154196,25.96432,0.01917267
Green,-0.06651447,-0.152431,0.9860733,0.04068038,-0.0008392427,0.9991719,2.982819,2.982819,0.9420988,0.5932726,25.98972,0.02540016
Green,-0.06614325,-0.1535557,0.9859238,0.03668245,0.02723717,0.9989557,2.998062,2.998062,1,0.6607111,26.00911,0.0193882
Green,-0.06538169,-0.1549309,0.9857594,0.03797927,0.03843704,0.998539,3.000778,3.000778,0.9616462,0.6327934,26.03314,0.02402687
Green,-0.06505825,-0.1557558,0.9856508,0.03802511,0.04852321,0.998098,2.995255,2.995255,0.9985238,0.6473032,26.05313,0.01999474
Green,-0.06427325,-0.1560667,0.9856532,0.02941897,0.03430178,0.9989784,2.981674,2.981674,0.9625371,0.7047818,26.07899,0.02585411
Green,-0.06376647,-0.15606,0.9856871,0.01560976,0.01908877,0.999696,2.93248,2.93248,0.8545774,0.6035086,26.09817,0.01918602
Black,-0.06289293,-0.1558953,0.9857693,0.01087954,0.01744084,0.9997887,2.948013,2.948013,0.9478842,0.6825864,26.12286,0.02468681
Black,-0.05858137,-0.1527298,0.9865301,0.02703893,0.0241855,0.9993418,3.032776,3.032776,0.9836809,0.7724643,26.17671,0.05384827
Black,-0.05571925,-0.1498117,0.9871433,0.08557224,0.09474288,0.9918171,3.09227,3.09227,1,1,26.20379,0.02708435
Black,-0.05236604,-0.1452693,0.9880054,0.09544408,0.08558686,0.9917486,2.969711,2.969711,1,1,26.23348,0.0296936
Black,-0.04915759,-0.140654,0.9888377,0.07579062,0.08012413,0.9938993,2.909241,2.909241,1,1,26.25252,0.01903152
Black,-0.04735389,-0.1373929,0.9893841,0.05162108,0.03485148,0.9980584,2.938843,2.938843,1,1,26.27848,0.02596092
Black,-0.04629987,-0.1355554,0.9896873,0.05683959,0.04495287,0.9973708,2.939529,2.939529,1,1,26.29777,0.01929092
Black,-0.04603044,-0.1355743,0.9896973,0.06587282,0.06192076,0.9959049,2.925278,2.925278,1,1,26.32287,0.02510071
Black,-0.04589638,-0.1372255,0.989476,0.07463083,0.0704194,0.9947218,2.907639,2.907639,1,1,26.342,0.0191288
Black,-0.04635896,-0.139603,0.9891217,0.07121335,0.06216481,0.995522,2.888824,2.888824,1,1,26.36729,0.02529335
Black,-0.04721287,-0.1420756,0.9887292,0.0580449,0.03263881,0.9977803,2.893768,2.893768,1,1,26.38642,0.01912689
Black,-0.04799179,-0.1436547,0.9884635,0.05577102,0.02963265,0.9980038,2.860199,2.860199,1,1,26.41199,0.02557564
Black,-0.04876582,-0.1443003,0.9883316,0.05996764,0.04428145,0.9972177,2.825455,2.825455,1,1,26.43132,0.01933098
Black,-0.04883642,-0.1438547,0.9883931,0.06416368,0.04887426,0.9967419,2.824707,2.824707,1,1,26.45707,0.02574158
Black,-0.04925544,-0.142796,0.9885257,0.06308065,0.05252143,0.9966255,2.828552,2.828552,1,1,26.47582,0.01875496
Black,-0.04970505,-0.1417508,0.9886537,0.06213406,0.04812643,0.9969068,2.831833,2.831833,1,1,26.50072,0.02489853
Black,-0.05058115,-0.1414951,0.9886459,0.05981529,0.04156552,0.9973437,2.826385,2.826385,1,1,26.51986,0.01913834
Black,-0.0517699,-0.1412931,0.9886132,0.05894528,0.04496809,0.9972479,2.825287,2.825287,1,1,26.54457,0.02471161
Black,-0.05327246,-0.1423788,0.9883776,0.06024189,0.04371657,0.9972261,2.800995,2.800995,1,1,26.56393,0.01936531
Black,-0.05425222,-0.1439784,0.9880926,0.0601205,0.04074156,0.9973593,2.802704,2.802704,1,1,26.58905,0.02511978
Black,-0.05512528,-0.1445707,0.9879578,0.05821279,0.03459198,0.9977047,2.831039,2.831039,1,1,26.60898,0.01992989
