Index,Color,Talking,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
0,Yellow,False,-0.08862512,-0.05004644,0.9948069,0.05262775,0.02865611,0.998203,2.636856,2.636856,0.9475367,0.9548912,31.02698,0.02230263
0,Yellow,False,-0.08839368,-0.05054023,0.9948026,0.05328393,0.02847303,0.9981734,2.663696,2.663696,0.9475815,0.9685423,31.04957,0.02259254
0,Yellow,False,-0.08799352,-0.05018793,0.9948559,0.05342131,0.02763382,0.9981896,2.667831,2.667831,0.9058921,0.9600095,31.07057,0.020998
0,Yellow,False,-0.08786343,-0.0492927,0.9949121,0.05015609,0.02525352,0.9984221,2.67804,2.67804,0.9246033,0.9538307,31.09468,0.02410698
0,Yellow,False,-0.08769644,-0.04869775,0.9949563,0.04824868,0.02415486,0.9985433,2.678528,2.678528,0.9062526,0.9508522,31.11751,0.02283096
0,Yellow,False,-0.08802464,-0.04896539,0.9949141,0.04934728,0.02449054,0.9984814,2.694946,2.694946,0.9078294,0.9539039,31.13944,0.02193451
0,Yellow,False,-0.08775944,-0.04974454,0.9948989,0.04684499,0.02490261,0.9985917,2.677811,2.677811,0.9161313,0.9459733,31.16018,0.02074242
0,Yellow,False,-0.08723531,-0.05062792,0.9949004,0.04695143,0.02561958,0.9985686,2.644928,2.644928,0.8408529,0.9374405,31.18235,0.02216339
0,Yellow,False,-0.08673674,-0.05176991,0.9948853,0.04644796,0.02528393,0.9986007,2.626511,2.626511,0.807642,0.9196658,31.20419,0.02184296
0,Yellow,False,-0.08592108,-0.05316778,0.9948823,0.0397802,0.02293427,0.9989452,2.615295,2.615295,0.7677009,0.8924022,31.22729,0.02309418
0,Yellow,False,-0.08490445,-0.05524134,0.9948566,0.02453639,0.004257246,0.9996899,2.565567,2.565567,0.7137398,0.7773317,31.24909,0.02180672
0,Yellow,False,-0.08427654,-0.05562251,0.9948887,0.01919581,-0.001297014,0.9998149,2.475113,2.475113,0.7106212,0.7544975,31.27202,0.02293205
0,Yellow,False,-0.08373732,-0.0548123,0.9949793,0.05603098,0.002609286,0.9984257,2.532608,2.532608,0.7675197,0.7759174,31.29397,0.02194786
0,Yellow,False,-0.08363779,-0.05312803,0.995079,0.02421585,-0.01153572,0.9996402,2.558212,2.558212,0.7981982,0.8050317,31.31694,0.02297211
0,Yellow,False,-0.08351883,-0.05280618,0.9951061,0.02326967,-0.02082826,0.9995123,2.557526,2.557526,0.8543044,0.8394032,31.33499,0.01804161
0,Yellow,False,-0.08376168,-0.05268465,0.9950921,0.01132209,-0.02891558,0.9995177,2.557236,2.557236,0.8870459,0.8551042,31.35477,0.01978111
0,Yellow,False,-0.08391557,-0.05298828,0.995063,0.02487219,-0.02049285,0.9994806,2.547073,2.547073,0.9364793,0.9059581,31.37168,0.01691628
0,Yellow,False,-0.0841629,-0.05302021,0.9950404,0.02861051,-0.0195467,0.9993995,2.547821,2.547821,0.9597632,0.9277171,31.39365,0.02196693
0,Yellow,False,-0.08396059,-0.05301258,0.995058,0.02850361,-0.01554881,0.9994727,2.555191,2.555191,0.9782289,0.9301466,31.41551,0.02186012
0,Yellow,False,-0.08378102,-0.05316279,0.995065,0.02845788,-0.01341259,0.999505,2.537003,2.537003,0.9782627,0.9552062,31.43751,0.02199936
0,Yellow,False,-0.0838466,-0.05360715,0.9950357,0.02647401,-0.01353455,0.9995579,2.535812,2.535812,0.9895521,0.960211,31.45951,0.02200317
0,Yellow,False,-0.08409113,-0.05360347,0.9950153,0.02738969,-0.009582578,0.9995789,2.537476,2.537476,1,1,31.48257,0.02305412
0,Yellow,False,-0.08444075,-0.05303809,0.995016,0.02696241,-0.009353681,0.9995927,2.514465,2.514465,1,1,31.50548,0.02291107
0,Yellow,True,-0.08483263,-0.05199372,0.9950377,0.02906808,-0.01121524,0.9995145,2.507248,2.507248,1,1,31.52741,0.0219326
0,Yellow,True,-0.08500928,-0.05141748,0.9950526,0.02919009,-0.01107789,0.9995125,2.530731,2.530731,1,1,31.54972,0.02230453
0,Yellow,True,-0.08549304,-0.05088742,0.9950384,0.02951062,-0.01258855,0.9994852,2.508224,2.508224,1,1,31.57121,0.02149391
0,Yellow,True,-0.08588925,-0.05058713,0.9950196,0.02973949,-0.01205449,0.999485,2.502884,2.502884,1,1,31.59411,0.02290535
0,Yellow,True,-0.08647234,-0.05013078,0.9949922,0.02900711,-0.01570138,0.9994559,2.501923,2.501923,1,1,31.61603,0.02191353
0,Yellow,True,-0.0866831,-0.04974557,0.9949932,0.0294041,-0.01434346,0.9994647,2.506836,2.506836,1,1,31.63802,0.02199554
0,Yellow,True,-0.08694696,-0.04929895,0.9949924,0.02970903,-0.01629648,0.9994257,2.515793,2.515793,0.9770024,0.9731743,31.66019,0.02216721
0,Yellow,True,-0.08714474,-0.04903074,0.9949883,0.03298999,-0.01689173,0.9993129,2.51268,2.51268,0.9672228,0.9716506,31.68187,0.02167702
0,Yellow,True,-0.0873552,-0.04899084,0.9949719,0.03335624,-0.01701382,0.9992987,2.520462,2.520462,0.9688229,0.9699114,31.70499,0.02312469
0,Yellow,True,-0.08748327,-0.04860327,0.9949796,0.03233358,-0.01774608,0.9993196,2.532196,2.532196,0.9786621,0.9756892,31.72799,0.0229969
0,Yellow,True,-0.08768007,-0.04805833,0.9949888,0.03105166,-0.02017214,0.9993142,2.534058,2.534058,0.9683664,0.9807668,31.74903,0.02103615
0,Yellow,True,-0.08770423,-0.04758343,0.9950095,0.03064001,-0.02026391,0.999325,2.558212,2.558212,0.9703861,0.9847506,31.77185,0.02282143
0,Yellow,True,-0.08786824,-0.04722179,0.9950122,0.02944954,-0.01780706,0.9994076,2.557541,2.557541,0.9816237,0.9841052,31.79303,0.0211792
0,Yellow,False,-0.08789686,-0.04730747,0.9950055,0.02935801,-0.01875312,0.999393,2.557388,2.557388,0.9850852,0.9785801,31.81604,0.02301216
