Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Green,-0.06994011,-0.0861087,0.9938278,0.0189974,-0.04733327,0.9986985,2.506058,2.506058,1,1,28.69312,0.02331161
Green,-0.06894646,-0.08465341,0.9940222,0.01234454,-0.04910349,0.9987174,2.482513,2.482513,1,1,28.71449,0.02136993
Green,-0.06875098,-0.08194737,0.9942625,0.01074235,-0.04594492,0.9988862,2.445694,2.445694,1,1,28.73695,0.0224514
Green,-0.06957507,-0.07986379,0.9943747,0.01278704,-0.04676885,0.9988239,2.418839,2.418839,1,1,28.75826,0.02131653
Green,-0.07060797,-0.07851049,0.9944097,0.01324482,-0.0456397,0.9988702,2.394058,2.394058,1,1,28.78097,0.0227108
Green,-0.07201048,-0.07708693,0.9944205,0.01351944,-0.04629568,0.9988363,2.383652,2.383652,1,1,28.80314,0.02216721
Green,-0.07299559,-0.07603319,0.9944298,0.01467913,-0.03950547,0.9991115,2.395035,2.395035,1,1,28.82524,0.02209854
Green,-0.07370847,-0.07585184,0.994391,0.016678,-0.04289282,0.9989405,2.401947,2.401947,1,1,28.84831,0.0230732
Green,-0.07372254,-0.07628032,0.9943572,0.01927215,-0.04306098,0.9988866,2.403458,2.403458,1,1,28.87029,0.02197266
Green,-0.07347491,-0.07663979,0.9943479,0.02302579,-0.04679928,0.9986389,2.400833,2.400833,1,1,28.8916,0.02131653
Green,-0.07321463,-0.0769099,0.9943463,0.02183552,-0.05114791,0.9984524,2.394485,2.394485,1,1,28.914,0.02239799
Green,-0.07294918,-0.07703336,0.9943562,0.02003492,-0.05221592,0.9984348,2.387283,2.387283,1,1,28.93704,0.02304077
Green,-0.07316798,-0.07670158,0.9943658,0.02043183,-0.05189593,0.9984435,2.383118,2.383118,1,1,28.95792,0.02088356
Green,-0.07327289,-0.07602458,0.9944101,0.0215761,-0.05098001,0.9984666,2.363144,2.363144,1,1,28.98163,0.02370262
Green,-0.07352497,-0.0760105,0.9943925,0.02175909,-0.05247511,0.9983851,2.357941,2.357941,1,1,29.00297,0.02134705
Green,-0.07342332,-0.07624058,0.9943824,0.02043166,-0.05320777,0.9983744,2.352829,2.352829,1,1,29.02544,0.02246475
Green,-0.07327346,-0.07681436,0.9943493,0.01925684,-0.05381845,0.998365,2.352631,2.352631,1,1,29.04613,0.02069664
Green,-0.07312146,-0.0775671,0.994302,0.01968402,-0.05345203,0.9983764,2.359192,2.359192,1,1,29.06985,0.02371407
Green,-0.0727528,-0.07823975,0.9942764,0.01983647,-0.05352794,0.9983693,2.358871,2.358871,1,1,29.0927,0.0
