Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.04090918,-0.08456253,0.9955781,0.004394591,-0.01870753,0.9998153,3.01326,3.01326,1,0.1,27.87609,0.02362633
Black,-0.04083822,-0.08482744,0.9955584,0.004486092,-0.01850894,0.9998186,3.017761,3.017761,1,0.1,27.89788,0.02179337
Black,-0.040588,-0.08496673,0.9955568,0.004760791,-0.01879902,0.9998119,3.022888,3.022888,1,0.1,27.92162,0.02373505
Black,-0.04062047,-0.08476348,0.9955727,0.004791313,-0.01954672,0.9997975,3.017746,3.017746,1,0.1,27.94339,0.02177048
Black,-0.04037124,-0.08465398,0.9955922,0.005081247,-0.02011136,0.9997848,3.016205,3.016205,1,0.1,27.96436,0.02096939
Black,-0.04042523,-0.08475805,0.9955812,0.004501404,-0.02099638,0.9997694,3.01442,3.01442,1,0.1,27.98696,0.02260017
Yellow,-0.04040502,-0.08489732,0.9955701,0.003051801,-0.02122528,0.99977,3.011642,3.011642,1,0.1,28.00867,0.02171516
Yellow,-0.04066398,-0.08443718,0.9955987,0.003158581,-0.02169808,0.9997596,3.011444,3.011444,1,0.1,28.06738,0.0587101
Yellow,-0.04098563,-0.08407579,0.9956161,0.002883945,-0.02206447,0.9997524,3.011932,3.011932,1,0.1,28.08892,0.0215435
Yellow,-0.0413811,-0.08410812,0.9955971,0.002929729,-0.02262911,0.9997396,3.022476,3.022476,1,0.1,28.11939,0.03046227
Yellow,-0.0414875,-0.08446142,0.9955627,0.003036516,-0.02232373,0.9997462,3.044159,3.044159,1,0.1,28.14217,0.02277946
Yellow,-0.04153652,-0.0844339,0.9955629,0.003234874,-0.02307136,0.9997286,3.043457,3.043457,1,0.1,28.16421,0.02204514
Yellow,-0.04137459,-0.08434765,0.995577,0.003265398,-0.02297986,0.9997306,3.043442,3.043442,1,0.1,28.187,0.02279282
Yellow,-0.04101184,-0.08428349,0.9955975,0.002639778,-0.02381903,0.9997128,3.043884,3.043884,1,0.1,28.21059,0.02358437
Yellow,-0.04094318,-0.08451881,0.9955803,0.00325014,-0.02488722,0.999685,3.04509,3.04509,1,0.1,28.2319,0.02131081
Yellow,-0.04095597,-0.08447891,0.9955832,0.002838165,-0.02345301,0.9997209,3.045074,3.045074,1,0.1,28.25366,0.02176285
Yellow,-0.0410895,-0.08467976,0.9955606,0.003326467,-0.02569619,0.9996642,3.055923,3.055923,1,0.1,28.27635,0.0226841
Yellow,-0.04181838,-0.08456584,0.99554,0.003875759,-0.02651996,0.9996408,3.061813,3.061813,1,0.1,28.29739,0.02104378
Yellow,-0.04229173,-0.08452446,0.9955235,0.003219641,-0.02644378,0.9996451,3.069809,3.069809,1,0.1,28.32034,0.02295494
Yellow,-0.04250439,-0.08460703,0.9955074,0.003234905,-0.02638279,0.9996467,3.069656,3.069656,1,0.1,28.34122,0.02087021
Yellow,-0.04257633,-0.08445664,0.9955171,0.002777116,-0.02670304,0.9996396,3.038773,3.038773,1,0.1,28.36415,0.02293777
Yellow,-0.04225161,-0.08470671,0.9955097,0.002609255,-0.02633669,0.9996497,3.038406,3.038406,1,0.1,28.38602,0.02186775
Yellow,-0.04227502,-0.08482978,0.9954982,0.002258325,-0.02713042,0.9996294,3.0383,3.0383,1,0.1,28.40878,0.02275467
Yellow,-0.04194008,-0.08492039,0.9955047,0.002899212,-0.02804606,0.9996024,3.036667,3.036667,1,0.1,28.42972,0.0209465
Yellow,-0.04214575,-0.0850539,0.9954846,0.005416952,-0.02534523,0.9996641,3.019958,3.019958,1,0.1,28.45232,0.02259827
Yellow,-0.04230977,-0.08543149,0.9954453,0.004013096,-0.0264437,0.9996423,3.002274,3.002274,1,0.1,28.47593,0.02360535
Yellow,-0.04237829,-0.08574572,0.9954153,0.004364072,-0.02734411,0.9996166,2.992554,2.992554,1,0.1,28.49766,0.02173805
Yellow,-0.04270121,-0.08572077,0.9954037,0.00682071,-0.03228775,0.9994553,2.972076,2.972076,1,0.1,28.52074,0.02307701
Yellow,-0.04290129,-0.08559145,0.9954062,0.008377094,-0.0305329,0.9994987,2.935486,2.935486,1,0.1,28.54394,0.0232029
Yellow,-0.04316541,-0.0851474,0.9954329,0.008010947,-0.0303653,0.9995068,2.899048,2.899048,1,0.1,28.56429,0.02035141
Yellow,-0.04335508,-0.08480504,0.9954539,0.007614153,-0.03073127,0.9994987,2.845306,2.845306,1,0.1,28.58612,0.0218277
Yellow,-0.04334449,-0.08486515,0.9954493,0.007644756,-0.03323409,0.9994184,2.817719,2.817719,1,0.1,28.60905,0.02292442
Yellow,-0.04309108,-0.08481595,0.9954645,0.006698616,-0.02946476,0.9995434,2.809402,2.809402,1,0.1,28.63114,0.02209663
Yellow,-0.04262727,-0.08482747,0.9954834,0.006454494,-0.02941907,0.9995463,2.796616,2.796616,1,0.1,28.65294,0.02179337
Yellow,-0.04253105,-0.08448104,0.995517,0.006698621,-0.0304566,0.9995136,2.790878,2.790878,1,0.1,28.67536,0.02241898
Yellow,-0.04254101,-0.08379239,0.9955748,0.007461581,-0.0311891,0.9994857,2.755524,2.755524,1,0.1,28.70006,0.02470016
Yellow,-0.04265595,-0.0833699,0.9956053,0.007568425,-0.03247098,0.999444,2.709229,2.709229,1,0.1,28.72144,0.0213871
Yellow,-0.04239299,-0.08292333,0.9956539,0.008178798,-0.03225743,0.9994462,2.705597,2.705597,1,0.1,28.74179,0.02035141
Yellow,-0.04225358,-0.08280469,0.9956696,0.008407688,-0.03218115,0.9994467,2.702515,2.702515,1,0.1,28.76445,0.0226593
Yellow,-0.04249357,-0.08275513,0.9956635,0.008758626,-0.03215057,0.9994447,2.698334,2.698334,1,0.1,28.78636,0.0219059
Yellow,-0.0425895,-0.08269921,0.9956641,0.008361942,-0.03254749,0.9994352,2.683014,2.683014,1,0.1,28.80865,0.02229309
Yellow,-0.04250039,-0.08199562,0.995726,0.009277444,-0.03335607,0.9994005,2.682999,2.682999,1,0.1,28.83148,0.02282524
Yellow,-0.04226872,-0.08161629,0.9957671,0.009246839,-0.03364567,0.999391,2.664734,2.664734,1,0.1,28.85298,0.02149773
Yellow,-0.04206872,-0.0820066,0.9957435,0.008316046,-0.03608706,0.9993141,2.662125,2.662125,1,0.1,28.8743,0.02132034
Yellow,-0.04209229,-0.08310425,0.9956515,0.008621299,-0.03863563,0.9992162,2.656723,2.656723,1,0.1,28.89684,0.02254105
Yellow,-0.04202129,-0.08389404,0.9955882,0.007492175,-0.03952084,0.9991907,2.652664,2.652664,1,0.1,28.91862,0.02177811
Yellow,-0.04150599,-0.08425396,0.9955795,0.007797324,-0.03994793,0.9991714,2.652771,2.652771,1,0.1,28.94146,0.0228405
Yellow,-0.04127996,-0.08546297,0.9954858,0.008773858,-0.03749108,0.9992585,2.653732,2.653732,1,0.1,28.96431,0.02285194
Yellow,-0.04103068,-0.08778766,0.9952938,0.008758625,-0.03741489,0.9992614,2.645172,2.645172,1,0.1,28.9855,0.02119064
Yellow,-0.04094022,-0.08678082,0.9953859,0.007278485,-0.03700278,0.9992887,2.644745,2.644745,1,0.1,29.00796,0.02246475
Yellow,-0.04101316,-0.08314124,0.9956934,0.006073065,-0.03666727,0.9993091,2.639969,2.639969,1,0.1,29.02906,0.02109337
Yellow,-0.04152958,-0.08235215,0.9957377,0.00724801,-0.03601117,0.9993251,2.637436,2.637436,1,0.1,29.05184,0.02278328
Yellow,-0.04199637,-0.08333063,0.9956366,0.007339586,-0.04461736,0.9989772,2.635834,2.635834,1,0.1,29.07404,0.02219582
Yellow,-0.0427904,-0.08438735,0.9955139,0.007400565,-0.04339631,0.9990305,2.624084,2.624084,1,0.1,29.09718,0.02314186
Yellow,-0.04318525,-0.08469103,0.9954709,0.009140101,-0.04193155,0.9990787,2.618683,2.618683,1,0.1,29.11954,0.02236748
Yellow,-0.04333061,-0.08510891,0.995429,0.009414735,-0.04371672,0.9989996,2.620911,2.620911,1,0.1,29.14212,0.02257538
Yellow,-0.04323423,-0.08565512,0.9953864,0.008621274,-0.04490693,0.998954,2.620651,2.620651,1,0.1,29.16445,0.02232742
Yellow,-0.04254099,-0.08577824,0.9954056,0.008651797,-0.04489169,0.9989544,2.621399,2.621399,1,0.1,29.18788,0.02342987
Yellow,-0.04241864,-0.08530395,0.9954516,0.008621335,-0.04509034,0.9989457,2.622284,2.622284,1,0.1,29.20845,0.02056885
Yellow,-0.04226157,-0.08548085,0.9954431,0.008651841,-0.04443415,0.9989749,2.62767,2.62767,1,0.1,29.23053,0.0220871
Yellow,-0.04214681,-0.08568263,0.9954306,0.009170571,-0.04382343,0.9989972,2.628906,2.628906,1,0.1,29.25144,0.02090454
Yellow,-0.0420301,-0.08598468,0.9954095,0.00860602,-0.04316743,0.9990308,2.629654,2.629654,1,0.1,29.27363,0.02219582
Yellow,-0.0420835,-0.08564557,0.9954365,0.00950625,-0.04344188,0.9990107,2.637573,2.637573,1,0.1,29.29767,0.0240345
Yellow,-0.04194013,-0.08541387,0.9954625,0.009628392,-0.04324384,0.9990181,2.660248,2.660248,1,0.1,29.31944,0.02177048
Yellow,-0.04200682,-0.0849633,0.9954982,0.01052863,-0.04277064,0.9990295,2.661957,2.661957,1,0.1,29.3412,0.02175713
Yellow,-0.04229921,-0.08444212,0.9955301,0.01103215,-0.04339617,0.998997,2.659622,2.659622,1,0.1,29.363,0.0218029
Yellow,-0.04225514,-0.08414374,0.9955572,0.01075755,-0.04368634,0.9989874,2.662766,2.662766,1,0.1,29.38576,0.02276039
Yellow,-0.04227373,-0.08428326,0.9955447,0.01216135,-0.04509006,0.9989089,2.673538,2.673538,1,0.1,29.40828,0.02251816
Yellow,-0.04218269,-0.08411996,0.9955624,0.01129168,-0.04513621,0.998917,2.673355,2.673355,1,0.1,29.42984,0.02156258
Yellow,-0.04212037,-0.0838228,0.9955901,0.01141374,-0.04411379,0.9989613,2.67421,2.67421,1,0.1,29.45341,0.02356911
Yellow,-0.04194756,-0.08348557,0.9956257,0.01087954,-0.04348763,0.9989947,2.679031,2.679031,1,0.1,29.47474,0.02132988
Yellow,-0.04181415,-0.08331824,0.9956453,0.01075745,-0.04354861,0.9989934,2.682724,2.682724,1,0.1,29.49905,0.02431488
Yellow,-0.04182591,-0.08319562,0.9956551,0.01031501,-0.04420501,0.9989693,2.678909,2.678909,1,0.1,29.51972,0.02066994
Yellow,-0.04217117,-0.08332001,0.9956301,0.01039132,-0.044495,0.9989555,2.692902,2.692902,1,0.1,29.5419,0.02217674
Yellow,-0.0421905,-0.08354842,0.9956102,0.009933534,-0.0446475,0.9989534,2.710449,2.710449,1,0.1,29.56512,0.02321625
Yellow,-0.04218,-0.08382775,0.9955871,0.009826795,-0.0448462,0.9989456,2.715805,2.715805,1,0.1,29.58767,0.02255249
Yellow,-0.04227213,-0.08335016,0.9956233,0.009017954,-0.0439301,0.9989939,2.724319,2.724319,1,0.1,29.6092,0.02153015
Yellow,-0.04219985,-0.08329352,0.9956311,0.009109598,-0.0419011,0.9990802,2.730881,2.730881,1,0.1,29.63008,0.02087975
Yellow,-0.04236434,-0.08336498,0.9956182,0.007400544,-0.04275531,0.9990582,2.756149,2.756149,1,0.1,29.65235,0.02226639
Yellow,-0.04280069,-0.08353909,0.9955849,0.008468758,-0.03155566,0.9994661,2.795593,2.795593,1,0.1,29.67528,0.02293587
Yellow,-0.0429808,-0.08401137,0.9955374,0.008544952,-0.02890025,0.9995458,2.798798,2.798798,1,0.1,29.69718,0.02189827
Yellow,-0.0430194,-0.08378702,0.9955547,0.008667108,-0.03108257,0.9994792,2.814041,2.814041,1,0.1,29.71945,0.0222683
Yellow,-0.04278509,-0.08371268,0.995571,0.01017768,-0.03033468,0.999488,2.816299,2.816299,1,0.1,29.74083,0.02138519
Yellow,-0.0426568,-0.08352811,0.995592,0.01000988,-0.03073156,0.9994776,2.851913,2.851913,1,0.1,29.76407,0.02323723
Yellow,-0.04259245,-0.08378215,0.9955734,0.01251232,-0.03675874,0.9992458,2.838043,2.838043,1,0.1,29.78659,0.02252197
Yellow,-0.04262635,-0.08368901,0.9955798,0.01132218,-0.03822379,0.9992051,2.83403,2.83403,1,0.1,29.80765,0.02105904
Yellow,-0.04274738,-0.08393979,0.9955535,0.01321425,-0.03688088,0.9992323,2.836334,2.836334,1,0.1,29.83053,0.02288246
Yellow,-0.0432974,-0.0836594,0.9955534,0.01405355,-0.03887997,0.9991451,2.827454,2.827454,1,0.1,29.85276,0.02222443
Yellow,-0.04389495,-0.08346666,0.9955434,0.01243597,-0.03929158,0.9991504,2.805389,2.805389,1,0.1,29.87478,0.02202034
Yellow,-0.0438922,-0.08334042,0.9955541,0.01278694,-0.03993247,0.9991206,2.795578,2.795578,1,0.1,29.89667,0.02188873
Yellow,-0.04392337,-0.0829695,0.9955837,0.01220719,-0.03955128,0.999143,2.795334,2.795334,1,0.1,29.91981,0.02313805
Yellow,-0.04404426,-0.08332594,0.9955485,0.01327526,-0.04083287,0.9990778,2.790146,2.790146,1,0.1,29.9415,0.021698
Yellow,-0.04387455,-0.08370437,0.9955243,0.01301579,-0.04104628,0.9990725,2.773697,2.773697,1,0.1,29.96255,0.02104759
Yellow,-0.04407851,-0.08368249,0.9955171,0.01329046,-0.04518147,0.9988904,2.773468,2.773468,1,0.1,29.98574,0.02319145
